2024-12-05 10:44:37.635 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180139.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.636 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:37.636 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.636 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180085.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.980 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:37.980 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.980 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180070.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.981 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:37.981 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:37.981 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180027.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.151 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.151 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.151 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180089.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.165 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.166 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.166 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180123.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.341 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.341 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.341 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180128.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.342 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.342 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.342 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180082.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.343 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.343 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.343 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180094.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.344 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.344 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.344 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180000.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.345 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.345 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.345 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180145.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.346 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.346 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.347 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180057.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.528 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.529 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.529 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180041.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.530 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.530 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.531 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180104.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.532 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.532 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.532 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180016.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.714 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.714 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.714 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180061.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.717 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.717 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.717 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180036.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.717 | INFO     | __main__:read_and_dump:16 - Processed 51 files. The last file processed is 20180020.json.
2024-12-05 10:44:38.899 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:38.900 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.900 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180132.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.901 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.901 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.901 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180098.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.902 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.903 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.903 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180077.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.904 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:38.904 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:38.904 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180149.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.088 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.088 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.088 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180109.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.273 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:39.273 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.274 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180133.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.315 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.315 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.315 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180099.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.318 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:39.319 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.319 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180076.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.321 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.321 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.321 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180021.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.322 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.322 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.322 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180037.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.336 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.336 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.337 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180125.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.353 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.354 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.354 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180060.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.356 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.357 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.357 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180017.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.545 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:39.546 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.546 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180105.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.548 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:39.548 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:39.548 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180056.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.073 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:40.074 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.074 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180095.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.254 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:40.254 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.254 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180083.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.819 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:40.819 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.819 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180043.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.820 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:40.820 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.820 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180110.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.821 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:40.821 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.821 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180055.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.822 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:40.822 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.822 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180147.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.823 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:40.823 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.823 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180002.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.836 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:40.836 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:40.836 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180079.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.379 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:41.379 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.379 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180018.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.380 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:41.380 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.380 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180059.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.947 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:41.947 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.948 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180034.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.950 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:41.950 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.950 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180063.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.951 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:41.951 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.952 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180126.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.952 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:41.952 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.953 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180062.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.954 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:41.954 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.954 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180127.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.955 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:41.955 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.955 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180035.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.956 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:41.956 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:41.956 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180023.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.137 | INFO     | __main__:read_and_dump:16 - Processed 101 files. The last file processed is 20180131.json.
2024-12-05 10:44:42.139 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.139 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.139 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180131.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.139 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.139 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.140 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180058.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.140 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.140 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.141 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180019.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.142 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.142 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.142 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180081.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.357 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.357 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.357 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180078.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.359 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.359 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.359 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180097.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.544 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:42.545 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.545 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180003.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.547 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.547 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.547 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180111.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.730 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.730 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.730 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180107.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.731 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.731 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.732 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180042.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.732 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.732 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.733 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180150.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.917 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:42.917 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.917 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180049.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.919 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:42.919 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.919 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180008.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.919 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.920 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.920 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180073.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.920 | ERROR    | unpacker:unpack_organization:206 - Error unpacking organization: string indices must be integers, not 'str'
2024-12-05 10:44:42.921 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.921 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180136.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.925 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.925 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.925 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180024.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.939 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.939 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.940 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180032.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.941 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:42.941 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:42.941 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180065.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.127 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:43.128 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.128 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180012.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.309 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:43.309 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.310 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180045.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.311 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
2024-12-05 10:44:43.311 | ERROR    | unpacker:unpack_nodes_rels:431 - Error unpacking nodes and rels: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.311 | ERROR    | __main__:read_and_dump:26 - Error reading and dumping from 20180116.json: cannot unpack non-iterable NoneType object
2024-12-05 10:44:43.312 | ERROR    | unpacker:unpack_author:169 - Error unpacking Author: list indices must be integers or slices, not str
